ChromatogramRI		Elution CurveRI		Calibration CurveRI	
X:	Y:	X:	Y:	X:	Y:
15.50500	228.781	15.50500	0.000	15.50500	1.310
15.50667	225.605	15.50667	0.000	15.50667	1.309
15.50833	222.415	15.50833	0.000	15.50833	1.308
15.51000	219.223	15.51000	0.000	15.51000	1.307
15.51167	216.036	15.51167	0.000	15.51167	1.306
15.51333	212.860	15.51333	0.000	15.51333	1.305
15.51500	209.674	15.51500	0.000	15.51500	1.304
15.51667	206.488	15.51667	0.000	15.51667	1.303
15.51833	203.286	15.51833	0.000	15.51833	1.302
15.52000	200.074	15.52000	0.000	15.52000	1.301
15.52167	196.857	15.52167	0.000	15.52167	1.300
15.52333	193.645	15.52333	0.000	15.52333	1.299
15.52500	190.433	15.52500	0.000	15.52500	1.298
15.52667	187.235	15.52667	0.000	15.52667	1.297
15.52833	184.054	15.52833	0.000	15.52833	1.296
15.53000	180.882	15.53000	0.000	15.53000	1.295
15.53167	177.725	15.53167	0.000	15.53167	1.294
15.53333	174.570	15.53333	0.000	15.53333	1.293
15.53500	171.424	15.53500	0.000	15.53500	1.292
15.53667	168.279	15.53667	0.000	15.53667	1.291
15.53833	165.145	15.53833	0.000	15.53833	1.290
15.54000	162.020	15.54000	0.000	15.54000	1.289
15.54167	158.915	15.54167	0.000	15.54167	1.288
15.54333	155.837	15.54333	0.000	15.54333	1.287
15.54500	152.782	15.54500	0.000	15.54500	1.286
15.54667	149.759	15.54667	0.000	15.54667	1.285
15.54833	146.752	15.54833	0.000	15.54833	1.284
15.55000	143.764	15.55000	0.000	15.55000	1.283
15.55167	140.777	15.55167	0.000	15.55167	1.282
15.55333	137.811	15.55333	0.000	15.55333	1.281
15.55500	134.866	15.55500	0.000	15.55500	1.280
15.55667	131.939	15.55667	0.000	15.55667	1.279
15.55833	129.054	15.55833	0.000	15.55833	1.278
15.56000	126.194	15.56000	0.000	15.56000	1.277
15.56167	123.369	15.56167	0.000	15.56167	1.276
15.56333	120.581	15.56333	0.000	15.56333	1.275
15.56500	117.814	15.56500	0.000	15.56500	1.274
15.56667	115.063	15.56667	0.000	15.56667	1.273
15.56833	112.331	15.56833	0.000	15.56833	1.271
15.57000	109.631	15.57000	0.000	15.57000	1.270
15.57167	106.956	15.57167	0.000	15.57167	1.269
15.57333	104.320	15.57333	0.000	15.57333	1.268
15.57500	101.711	15.57500	0.000	15.57500	1.267
15.57667	99.148	15.57667	0.000	15.57667	1.266
15.57833	96.622	15.57833	0.000	15.57833	1.265
15.58000	94.131	15.58000	0.000	15.58000	1.264
15.58167	91.666	15.58167	0.000	15.58167	1.263
15.58333	89.231	15.58333	0.000	15.58333	1.262
15.58500	86.817	15.58500	0.000	15.58500	1.261
15.58667	84.428	15.58667	0.000	15.58667	1.260
15.58833	82.076	15.58833	0.000	15.58833	1.259
15.59000	79.749	15.59000	0.000	15.59000	1.258
15.59167	77.468	15.59167	0.000	15.59167	1.257
15.59333	75.232	15.59333	0.000	15.59333	1.256
15.59500	73.039	15.59500	0.000	15.59500	1.255
15.59667	70.881	15.59667	0.000	15.59667	1.254
15.59833	68.749	15.59833	0.000	15.59833	1.253
15.60000	66.638	15.60000	0.000	15.60000	1.252
15.60167	64.558	15.60167	0.000	15.60167	1.251
15.60333	62.508	15.60333	0.000	15.60333	1.250
15.60500	60.489	15.60500	0.000	15.60500	1.249
15.60667	58.511	15.60667	0.000	15.60667	1.248
15.60833	56.578	15.60833	0.000	15.60833	1.247
15.61000	54.692	15.61000	0.000	15.61000	1.246
15.61167	52.836	15.61167	0.000	15.61167	1.245
15.61333	51.017	15.61333	0.000	15.61333	1.244
15.61500	49.224	15.61500	0.000	15.61500	1.243
15.61667	47.461	15.61667	0.000	15.61667	1.242
15.61833	45.723	15.61833	0.000	15.61833	1.241
15.62000	44.021	15.62000	0.000	15.62000	1.240
15.62167	42.350	15.62167	0.000	15.62167	1.239
15.62333	40.715	15.62333	0.000	15.62333	1.238
15.62500	39.121	15.62500	0.000	15.62500	1.237
15.62667	37.573	15.62667	0.000	15.62667	1.236
15.62833	36.051	15.62833	0.000	15.62833	1.235
15.63000	34.564	15.63000	0.000	15.63000	1.234
15.63167	33.103	15.63167	0.000	15.63167	1.233
15.63333	31.668	15.63333	0.000	15.63333	1.232
15.63500	30.253	15.63500	0.000	15.63500	1.231
15.63667	28.868	15.63667	0.000	15.63667	1.230
15.63833	27.515	15.63833	0.000	15.63833	1.228
15.64000	26.202	15.64000	0.000	15.64000	1.227
15.64167	24.931	15.64167	0.000	15.64167	1.226
15.64333	23.696	15.64333	0.000	15.64333	1.225
15.64500	22.481	15.64500	0.000	15.64500	1.224
15.64667	21.297	15.64667	0.000	15.64667	1.223
15.64833	20.134	15.64833	0.000	15.64833	1.222
15.65000	18.990	15.65000	0.000	15.65000	1.221
15.65167	17.878	15.65167	0.000	15.65167	1.220
15.65333	16.791	15.65333	0.000	15.65333	1.219
15.65500	15.730	15.65500	0.000	15.65500	1.218
15.65667	14.710	15.65667	0.000	15.65667	1.217
15.65833	13.721	15.65833	0.000	15.65833	1.216
15.66000	12.767	15.66000	0.000	15.66000	1.215
15.66167	11.834	15.66167	0.000	15.66167	1.214
15.66333	10.927	15.66333	0.000	15.66333	1.213
15.66500	10.029	15.66500	0.000	15.66500	1.212
15.66667	9.152	15.66667	0.000	15.66667	1.211
15.66833	8.291	15.66833	0.000	15.66833	1.210
15.67000	7.455	15.67000	0.000	15.67000	1.209
15.67167	6.650	15.67167	0.000	15.67167	1.208
15.67333	5.882	15.67333	0.000	15.67333	1.207
15.67500	5.138	15.67500	0.000	15.67500	1.206
15.67667	4.426	15.67667	0.000	15.67667	1.205
15.67833	3.729	15.67833	0.000	15.67833	1.204
15.68000	3.042	15.68000	0.000	15.68000	1.203
15.68167	2.376	15.68167	0.000	15.68167	1.202
15.68333	1.731	15.68333	0.000	15.68333	1.201
15.68500	1.100	15.68500	0.000	15.68500	1.200
15.68667	0.490	15.68667	0.000	15.68667	1.199
15.68833	-0.088	15.68833	0.000	15.68833	1.198
15.69000	-0.642	15.69000	0.000	15.69000	1.197
15.69167	-1.175	15.69167	0.000	15.69167	1.196
15.69333	-1.688	15.69333	0.000	15.69333	1.195
15.69500	-2.190	15.69500	0.000	15.69500	1.194
15.69667	-2.677	15.69667	0.000	15.69667	1.193
15.69833	-3.153	15.69833	0.000	15.69833	1.192
15.70000	-3.619	15.70000	0.000	15.70000	1.191
15.70167	-4.070	15.70167	0.000	15.70167	1.190
15.70333	-4.500	15.70333	0.000	15.70333	1.189
15.70500	-4.905	15.70500	0.000	15.70500	1.188
15.70667	-5.284	15.70667	0.000	15.70667	1.187
15.70833	-5.647	15.70833	0.000	15.70833	1.186
15.71000	-6.001	15.71000	0.000	15.71000	1.184
15.71167	-6.340	15.71167	0.000	15.71167	1.183
15.71333	-6.668	15.71333	0.000	15.71333	1.182
15.71500	-6.990	15.71500	0.000	15.71500	1.181
15.71667	-7.303	15.71667	0.000	15.71667	1.180
15.71833	-7.601	15.71833	0.000	15.71833	1.179
15.72000	-7.887	15.72000	0.000	15.72000	1.178
15.72167	-8.154	15.72167	0.000	15.72167	1.177
15.72333	-8.394	15.72333	0.000	15.72333	1.176
15.72500	-8.619	15.72500	0.000	15.72500	1.175
15.72667	-8.840	15.72667	0.000	15.72667	1.174
15.72833	-9.061	15.72833	0.000	15.72833	1.173
15.73000	-9.266	15.73000	0.000	15.73000	1.172
15.73167	-9.465	15.73167	0.000	15.73167	1.171
15.73333	-9.660	15.73333	0.000	15.73333	1.170
15.73500	-9.839	15.73500	0.000	15.73500	1.169
15.73667	-10.009	15.73667	0.000	15.73667	1.168
15.73833	-10.158	15.73833	0.000	15.73833	1.167
15.74000	-10.292	15.74000	0.000	15.74000	1.166
15.74167	-10.420	15.74167	0.000	15.74167	1.165
15.74333	-10.537	15.74333	0.000	15.74333	1.164
15.74500	-10.650	15.74500	0.000	15.74500	1.163
15.74667	-10.769	15.74667	0.000	15.74667	1.162
15.74833	-10.876	15.74833	0.000	15.74833	1.161
15.75000	-10.969	15.75000	0.000	15.75000	1.160
15.75167	-11.062	15.75167	0.000	15.75167	1.159
15.75333	-11.144	15.75333	0.000	15.75333	1.158
15.75500	-11.206	15.75500	0.000	15.75500	1.157
15.75667	-11.259	15.75667	0.000	15.75667	1.156
15.75833	-11.311	15.75833	0.000	15.75833	1.155
15.76000	-11.357	15.76000	0.000	15.76000	1.154
15.76167	-11.404	15.76167	0.000	15.76167	1.153
15.76333	-11.440	15.76333	0.000	15.76333	1.152
15.76500	-11.482	15.76500	0.000	15.76500	1.151
15.76667	-11.513	15.76667	0.000	15.76667	1.150
15.76833	-11.539	15.76833	0.000	15.76833	1.149
15.77000	-11.544	15.77000	0.000	15.77000	1.148
15.77167	-11.544	15.77167	0.000	15.77167	1.147
15.77333	-11.539	15.77333	0.000	15.77333	1.146
15.77500	-11.524	15.77500	0.000	15.77500	1.145
15.77667	-11.519	15.77667	0.000	15.77667	1.144
15.77833	-11.514	15.77833	0.000	15.77833	1.143
15.78000	-11.504	15.78000	0.000	15.78000	1.141
15.78167	-11.488	15.78167	0.000	15.78167	1.140
15.78333	-11.473	15.78333	0.000	15.78333	1.139
15.78500	-11.442	15.78500	0.000	15.78500	1.138
15.78667	-11.401	15.78667	0.000	15.78667	1.137
15.78833	-11.349	15.78833	0.000	15.78833	1.136
15.79000	-11.303	15.79000	0.000	15.79000	1.135
15.79167	-11.257	15.79167	0.000	15.79167	1.134
15.79333	-11.211	15.79333	0.000	15.79333	1.133
15.79500	-11.170	15.79500	0.000	15.79500	1.132
15.79667	-11.129	15.79667	0.000	15.79667	1.131
15.79833	-11.089	15.79833	0.000	15.79833	1.130
15.80000	-11.034	15.80000	0.000	15.80000	1.129
15.80167	-10.973	15.80167	0.000	15.80167	1.128
15.80333	-10.906	15.80333	0.000	15.80333	1.127
15.80500	-10.829	15.80500	0.000	15.80500	1.126
15.80667	-10.752	15.80667	0.000	15.80667	1.125
15.80833	-10.680	15.80833	0.000	15.80833	1.124
15.81000	-10.619	15.81000	0.000	15.81000	1.123
15.81167	-10.548	15.81167	0.000	15.81167	1.122
15.81333	-10.481	15.81333	0.000	15.81333	1.121
15.81500	-10.409	15.81500	0.000	15.81500	1.120
15.81667	-10.337	15.81667	0.000	15.81667	1.119
15.81833	-10.251	15.81833	0.000	15.81833	1.118
15.82000	-10.164	15.82000	0.000	15.82000	1.117
15.82167	-10.067	15.82167	0.000	15.82167	1.116
15.82333	-9.975	15.82333	0.000	15.82333	1.115
15.82500	-9.879	15.82500	0.000	15.82500	1.114
15.82667	-9.802	15.82667	0.000	15.82667	1.113
15.82833	-9.720	15.82833	0.000	15.82833	1.112
15.83000	-9.642	15.83000	0.000	15.83000	1.111
15.83167	-9.560	15.83167	0.000	15.83167	1.110
15.83333	-9.473	15.83333	0.000	15.83333	1.109
15.83500	-9.376	15.83500	0.000	15.83500	1.108
15.83667	-9.279	15.83667	0.000	15.83667	1.107
15.83833	-9.176	15.83833	0.000	15.83833	1.106
15.84000	-9.079	15.84000	0.000	15.84000	1.105
15.84167	-8.987	15.84167	0.000	15.84167	1.104
15.84333	-8.900	15.84333	0.000	15.84333	1.103
15.84500	-8.808	15.84500	0.000	15.84500	1.102
15.84667	-8.721	15.84667	0.000	15.84667	1.101
15.84833	-8.629	15.84833	0.000	15.84833	1.100
15.85000	-8.537	15.85000	0.000	15.85000	1.099
15.85167	-8.435	15.85167	0.000	15.85167	1.097
15.85333	-8.323	15.85333	0.000	15.85333	1.096
15.85500	-8.216	15.85500	0.000	15.85500	1.095
15.85667	-8.119	15.85667	0.000	15.85667	1.094
15.85833	-8.026	15.85833	0.000	15.85833	1.093
15.86000	-7.944	15.86000	0.000	15.86000	1.092
15.86167	-7.862	15.86167	0.000	15.86167	1.091
15.86333	-7.780	15.86333	0.000	15.86333	1.090
15.86500	-7.688	15.86500	0.000	15.86500	1.089
15.86667	-7.592	15.86667	0.000	15.86667	1.088
15.86833	-7.494	15.86833	0.000	15.86833	1.087
15.87000	-7.387	15.87000	0.000	15.87000	1.086
15.87167	-7.285	15.87167	0.000	15.87167	1.085
15.87333	-7.192	15.87333	0.000	15.87333	1.084
15.87500	-7.105	15.87500	0.000	15.87500	1.083
15.87667	-7.018	15.87667	0.000	15.87667	1.082
15.87833	-6.941	15.87833	0.000	15.87833	1.081
15.88000	-6.864	15.88000	0.000	15.88000	1.080
15.88167	-6.776	15.88167	0.000	15.88167	1.079
15.88333	-6.683	15.88333	0.000	15.88333	1.078
15.88500	-6.585	15.88500	0.000	15.88500	1.077
15.88667	-6.488	15.88667	0.000	15.88667	1.076
15.88833	-6.395	15.88833	0.000	15.88833	1.075
15.89000	-6.313	15.89000	0.000	15.89000	1.074
15.89167	-6.237	15.89167	0.000	15.89167	1.073
15.89333	-6.160	15.89333	0.000	15.89333	1.072
15.89500	-6.088	15.89500	0.000	15.89500	1.071
15.89667	-6.011	15.89667	0.000	15.89667	1.070
15.89833	-5.935	15.89833	0.000	15.89833	1.069
15.90000	-5.853	15.90000	0.000	15.90000	1.068
15.90167	-5.761	15.90167	0.000	15.90167	1.067
15.90333	-5.669	15.90333	0.000	15.90333	1.066
15.90500	-5.582	15.90500	0.000	15.90500	1.065
15.90667	-5.511	15.90667	0.000	15.90667	1.064
15.90833	-5.444	15.90833	0.000	15.90833	1.063
15.91000	-5.372	15.91000	0.000	15.91000	1.062
15.91167	-5.306	15.91167	0.000	15.91167	1.061
15.91333	-5.244	15.91333	0.000	15.91333	1.060
15.91500	-5.172	15.91500	0.000	15.91500	1.059
15.91667	-5.096	15.91667	0.000	15.91667	1.058
15.91833	-5.014	15.91833	0.000	15.91833	1.057
15.92000	-4.938	15.92000	0.000	15.92000	1.056
15.92167	-4.866	15.92167	0.000	15.92167	1.054
15.92333	-4.800	15.92333	0.000	15.92333	1.053
15.92500	-4.743	15.92500	0.000	15.92500	1.052
15.92667	-4.687	15.92667	0.000	15.92667	1.051
15.92833	-4.625	15.92833	0.000	15.92833	1.050
15.93000	-4.570	15.93000	0.000	15.93000	1.049
15.93167	-4.509	15.93167	0.000	15.93167	1.048
15.93333	-4.443	15.93333	0.000	15.93333	1.047
15.93500	-4.371	15.93500	0.000	15.93500	1.046
15.93667	-4.309	15.93667	0.000	15.93667	1.045
15.93833	-4.252	15.93833	0.000	15.93833	1.044
15.94000	-4.201	15.94000	0.000	15.94000	1.043
15.94167	-4.149	15.94167	0.000	15.94167	1.042
15.94333	-4.102	15.94333	0.000	15.94333	1.041
15.94500	-4.050	15.94500	0.000	15.94500	1.040
15.94667	-4.004	15.94667	0.000	15.94667	1.039
15.94833	-3.952	15.94833	0.000	15.94833	1.038
15.95000	-3.890	15.95000	0.000	15.95000	1.037
15.95167	-3.834	15.95167	0.000	15.95167	1.036
15.95333	-3.777	15.95333	0.000	15.95333	1.035
15.95500	-3.736	15.95500	0.000	15.95500	1.034
15.95667	-3.695	15.95667	0.000	15.95667	1.033
15.95833	-3.669	15.95833	0.000	15.95833	1.032
15.96000	-3.633	15.96000	0.000	15.96000	1.031
15.96167	-3.598	15.96167	0.000	15.96167	1.030
15.96333	-3.562	15.96333	0.000	15.96333	1.029
15.96500	-3.512	15.96500	0.000	15.96500	1.028
15.96667	-3.466	15.96667	0.000	15.96667	1.027
15.96833	-3.414	15.96833	0.000	15.96833	1.026
15.97000	-3.364	15.97000	0.000	15.97000	1.025
15.97167	-3.328	15.97167	0.000	15.97167	1.024
15.97333	-3.297	15.97333	0.000	15.97333	1.023
15.97500	-3.267	15.97500	0.000	15.97500	1.022
15.97667	-3.242	15.97667	0.000	15.97667	1.021
15.97833	-3.217	15.97833	0.000	15.97833	1.020
15.98000	-3.186	15.98000	0.000	15.98000	1.019
15.98167	-3.150	15.98167	0.000	15.98167	1.018
15.98333	-3.109	15.98333	0.000	15.98333	1.017
15.98500	-3.074	15.98500	0.000	15.98500	1.016
15.98667	-3.043	15.98667	0.000	15.98667	1.015
15.98833	-3.022	15.98833	0.000	15.98833	1.014
15.99000	-3.002	15.99000	0.000	15.99000	1.013
15.99167	-2.986	15.99167	0.000	15.99167	1.012
15.99333	-2.965	15.99333	0.000	15.99333	1.010
15.99500	-2.945	15.99500	0.000	15.99500	1.009
15.99667	-2.924	15.99667	0.000	15.99667	1.008
15.99833	-2.888	15.99833	0.000	15.99833	1.007
16.00000	-2.863	16.00000	0.000	16.00000	1.006
16.00167	-2.838	16.00167	0.000	16.00165	1.005
16.00333	-2.813	16.00333	0.000	16.00333	1.004
16.00500	-2.798	16.00500	0.000	16.00500	1.003
16.00667	-2.788	16.00667	0.000	16.00667	1.002
16.00833	-2.778	16.00833	0.000	16.00833	1.001
16.01000	-2.768	16.01000	0.000	16.00998	1.000
16.01167	-2.753	16.01167	0.000	16.01167	0.999
16.01333	-2.732	16.01333	0.000	16.01333	0.998
16.01500	-2.706	16.01500	0.000	16.01500	0.997
16.01667	-2.680	16.01667	0.000	16.01667	0.996
16.01833	-2.674	16.01833	0.000	16.01832	0.995
16.02000	-2.663	16.02000	0.000	16.02000	0.994
16.02167	-2.662	16.02167	0.000	16.02167	0.993
16.02333	-2.657	16.02333	0.000	16.02333	0.992
16.02500	-2.657	16.02500	0.000	16.02498	0.991
16.02667	-2.651	16.02667	0.000	16.02667	0.990
16.02833	-2.646	16.02833	0.000	16.02833	0.989
16.03000	-2.626	16.03000	0.000	16.03000	0.988
16.03167	-2.606	16.03167	0.000	16.03167	0.987
16.03333	-2.591	16.03333	0.000	16.03332	0.986
16.03500	-2.580	16.03500	0.000	16.03500	0.985
16.03667	-2.580	16.03667	0.000	16.03667	0.984
16.03833	-2.585	16.03833	0.000	16.03833	0.983
16.04000	-2.591	16.04000	0.000	16.04000	0.982
16.04167	-2.596	16.04167	0.000	16.04165	0.981
16.04333	-2.596	16.04333	0.000	16.04333	0.980
16.04500	-2.591	16.04500	0.000	16.04500	0.979
16.04667	-2.586	16.04667	0.000	16.04667	0.978
16.04833	-2.575	16.04833	0.000	16.04832	0.977
16.05000	-2.569	16.05000	0.000	16.05000	0.976
16.05167	-2.569	16.05167	0.000	16.05167	0.975
16.05333	-2.575	16.05333	0.000	16.05333	0.974
16.05500	-2.585	16.05500	0.000	16.05500	0.973
16.05667	-2.589	16.05667	0.000	16.05665	0.972
16.05833	-2.604	16.05833	0.000	16.05833	0.971
16.06000	-2.609	16.06000	0.000	16.06000	0.970
16.06167	-2.609	16.06167	0.000	16.06167	0.969
16.06333	-2.603	16.06333	0.000	16.06333	0.967
16.06500	-2.597	16.06500	0.000	16.06498	0.966
16.06667	-2.596	16.06667	0.000	16.06667	0.965
16.06833	-2.601	16.06833	0.000	16.06833	0.964
16.07000	-2.616	16.07000	0.000	16.07000	0.963
16.07167	-2.627	16.07167	0.000	16.07165	0.962
16.07333	-2.642	16.07333	0.000	16.07333	0.961
16.07500	-2.657	16.07500	0.000	16.07500	0.960
16.07667	-2.668	16.07667	0.000	16.07667	0.959
16.07833	-2.668	16.07833	0.000	16.07833	0.958
16.08000	-2.664	16.08000	0.000	16.07998	0.957
16.08167	-2.665	16.08167	0.000	16.08167	0.956
16.08333	-2.670	16.08333	0.000	16.08333	0.955
16.08500	-2.681	16.08500	0.000	16.08500	0.954
16.08667	-2.692	16.08667	0.000	16.08667	0.953
16.08833	-2.712	16.08833	0.000	16.08832	0.952
16.09000	-2.733	16.09000	0.000	16.09000	0.951
16.09167	-2.749	16.09167	0.000	16.09167	0.950
16.09333	-2.754	16.09333	0.000	16.09333	0.949
16.09500	-2.754	16.09500	0.000	16.09498	0.948
16.09667	-2.755	16.09667	0.000	16.09665	0.947
16.09833	-2.755	16.09833	0.000	16.09833	0.946
16.10000	-2.765	16.10000	0.000	16.10000	0.945
16.10167	-2.781	16.10167	0.000	16.10167	0.944
16.10333	-2.802	16.10333	0.000	16.10332	0.943
16.10500	-2.817	16.10500	0.000	16.10500	0.942
16.10667	-2.838	16.10667	0.000	16.10667	0.941
16.10833	-2.853	16.10833	0.000	16.10833	0.940
16.11000	-2.858	16.11000	0.000	16.11000	0.939
16.11167	-2.863	16.11167	0.000	16.11165	0.938
16.11333	-2.869	16.11333	0.000	16.11333	0.937
16.11500	-2.879	16.11500	0.000	16.11500	0.936
16.11667	-2.895	16.11667	0.000	16.11667	0.935
16.11833	-2.910	16.11833	0.000	16.11832	0.934
16.12000	-2.926	16.12000	0.000	16.11998	0.933
16.12167	-2.946	16.12167	0.000	16.12167	0.932
16.12333	-2.967	16.12333	0.000	16.12333	0.931
16.12500	-2.977	16.12500	0.000	16.12500	0.930
16.12667	-2.987	16.12667	0.000	16.12665	0.929
16.12833	-2.998	16.12833	0.000	16.12833	0.928
16.13000	-3.003	16.13000	0.000	16.13000	0.927
16.13167	-3.019	16.13167	0.000	16.13167	0.926
16.13333	-3.034	16.13333	0.000	16.13333	0.925
16.13500	-3.050	16.13500	0.000	16.13498	0.923
16.13667	-3.081	16.13667	0.000	16.13667	0.922
16.13833	-3.102	16.13833	0.000	16.13833	0.921
16.14000	-3.122	16.14000	0.000	16.14000	0.920
16.14167	-3.138	16.14167	0.000	16.14167	0.919
16.14333	-3.143	16.14333	0.000	16.14332	0.918
16.14500	-3.144	16.14500	0.000	16.14500	0.917
16.14667	-3.150	16.14667	0.000	16.14667	0.916
16.14833	-3.165	16.14833	0.000	16.14833	0.915
16.15000	-3.186	16.15000	0.000	16.14998	0.914
16.15167	-3.207	16.15167	0.000	16.15167	0.913
16.15333	-3.234	16.15333	0.000	16.15333	0.912
16.15500	-3.255	16.15500	0.000	16.15500	0.911
16.15667	-3.280	16.15667	0.000	16.15667	0.910
16.15833	-3.285	16.15833	0.000	16.15832	0.909
16.16000	-3.291	16.16000	0.000	16.16000	0.908
16.16167	-3.291	16.16167	0.000	16.16167	0.907
16.16333	-3.300	16.16333	0.000	16.16333	0.906
16.16500	-3.315	16.16500	0.000	16.16500	0.905
16.16667	-3.330	16.16667	0.000	16.16665	0.904
16.16833	-3.355	16.16833	0.000	16.16833	0.903
16.17000	-3.375	16.17000	0.000	16.17000	0.902
16.17167	-3.395	16.17167	0.000	16.17167	0.901
16.17333	-3.410	16.17333	0.000	16.17332	0.900
16.17500	-3.421	16.17500	0.000	16.17500	0.899
16.17667	-3.421	16.17667	0.000	16.17667	0.898
16.17833	-3.421	16.17833	0.000	16.17833	0.897
16.18000	-3.437	16.18000	0.000	16.18000	0.896
16.18167	-3.458	16.18167	0.000	16.18165	0.895
16.18333	-3.468	16.18333	0.000	16.18333	0.894
16.18500	-3.483	16.18500	0.000	16.18500	0.893
16.18667	-3.499	16.18667	0.000	16.18667	0.892
16.18833	-3.515	16.18833	0.000	16.18833	0.891
16.19000	-3.531	16.19000	0.000	16.18998	0.890
16.19167	-3.537	16.19167	0.000	16.19167	0.889
16.19333	-3.531	16.19333	0.000	16.19333	0.888
16.19500	-3.531	16.19500	0.000	16.19500	0.887
16.19667	-3.541	16.19667	0.000	16.19665	0.886
16.19833	-3.556	16.19833	0.000	16.19833	0.885
16.20000	-3.578	16.20000	0.000	16.20000	0.884
16.20167	-3.593	16.20167	0.000	16.20167	0.883
16.20333	-3.613	16.20333	0.000	16.20333	0.882
16.20500	-3.634	16.20500	0.000	16.20498	0.880
16.20667	-3.639	16.20667	0.000	16.20667	0.879
16.20833	-3.639	16.20833	0.000	16.20833	0.878
16.21000	-3.639	16.21000	0.000	16.21000	0.877
16.21167	-3.644	16.21167	0.000	16.21167	0.876
16.21333	-3.660	16.21333	0.000	16.21332	0.875
16.21500	-3.676	16.21500	0.000	16.21500	0.874
16.21667	-3.695	16.21667	0.000	16.21667	0.873
16.21833	-3.706	16.21833	0.000	16.21833	0.872
16.22000	-3.721	16.22000	0.000	16.21998	0.871
16.22167	-3.726	16.22167	0.000	16.22165	0.870
16.22333	-3.737	16.22333	0.000	16.22333	0.869
16.22500	-3.732	16.22500	0.000	16.22500	0.868
16.22667	-3.732	16.22667	0.000	16.22667	0.867
16.22833	-3.736	16.22833	0.000	16.22832	0.866
16.23000	-3.746	16.23000	0.000	16.23000	0.865
16.23167	-3.756	16.23167	0.000	16.23167	0.864
16.23333	-3.766	16.23333	0.000	16.23333	0.863
16.23500	-3.782	16.23500	0.000	16.23500	0.862
16.23667	-3.797	16.23667	0.000	16.23665	0.861
16.23833	-3.807	16.23833	0.000	16.23833	0.860
16.24000	-3.812	16.24000	0.000	16.24000	0.859
16.24167	-3.812	16.24167	0.000	16.24167	0.858
16.24333	-3.811	16.24333	0.000	16.24332	0.857
16.24500	-3.811	16.24500	0.000	16.24498	0.856
16.24667	-3.816	16.24667	0.000	16.24667	0.855
16.24833	-3.825	16.24833	0.000	16.24833	0.854
16.25000	-3.835	16.25000	0.000	16.25000	0.853
16.25167	-3.845	16.25167	0.000	16.25165	0.852
16.25333	-3.866	16.25333	0.000	16.25333	0.851
16.25500	-3.866	16.25500	0.000	16.25500	0.850
16.25667	-3.860	16.25667	0.000	16.25667	0.849
16.25833	-3.860	16.25833	0.000	16.25833	0.848
16.26000	-3.865	16.26000	0.000	16.25998	0.847
16.26167	-3.876	16.26167	0.000	16.26167	0.846
16.26333	-3.891	16.26333	0.000	16.26333	0.845
16.26500	-3.906	16.26500	0.000	16.26500	0.844
16.26667	-3.916	16.26667	0.000	16.26667	0.843
16.26833	-3.927	16.26833	0.000	16.26832	0.842
16.27000	-3.932	16.27000	0.000	16.27000	0.841
16.27167	-3.932	16.27167	0.000	16.27167	0.840
16.27333	-3.927	16.27333	0.000	16.27333	0.839
16.27500	-3.922	16.27500	0.000	16.27498	0.838
16.27667	-3.917	16.27667	0.000	16.27667	0.836
16.27833	-3.922	16.27833	0.000	16.27833	0.835
16.28000	-3.932	16.28000	0.000	16.28000	0.834
16.28167	-3.943	16.28167	0.000	16.28167	0.833
16.28333	-3.953	16.28333	0.000	16.28332	0.832
16.28500	-3.963	16.28500	0.000	16.28500	0.831
16.28667	-3.973	16.28667	0.000	16.28667	0.830
16.28833	-3.968	16.28833	0.000	16.28833	0.829
16.29000	-3.963	16.29000	0.000	16.29000	0.828
16.29167	-3.957	16.29167	0.000	16.29165	0.827
16.29333	-3.952	16.29333	0.000	16.29333	0.826
16.29500	-3.952	16.29500	0.000	16.29500	0.825
16.29667	-3.957	16.29667	0.000	16.29667	0.824
16.29833	-3.973	16.29833	0.000	16.29832	0.823
16.30000	-3.984	16.30000	0.000	16.30000	0.822
16.30167	-3.993	16.30167	0.000	16.30167	0.821
16.30333	-3.993	16.30333	0.000	16.30333	0.820
16.30500	-3.983	16.30500	0.000	16.30500	0.819
16.30667	-3.972	16.30667	0.000	16.30665	0.818
16.30833	-3.971	16.30833	0.000	16.30833	0.817
16.31000	-3.981	16.31000	0.000	16.31000	0.816
16.31167	-3.991	16.31167	0.000	16.31167	0.815
16.31333	-4.006	16.31333	0.000	16.31333	0.814
16.31500	-4.016	16.31500	0.000	16.31498	0.813
16.31667	-4.021	16.31667	0.000	16.31667	0.812
16.31833	-4.027	16.31833	0.000	16.31833	0.811
16.32000	-4.022	16.32000	0.000	16.32000	0.810
16.32167	-4.012	16.32167	0.000	16.32165	0.809
16.32333	-4.002	16.32333	0.000	16.32333	0.808
16.32500	-3.993	16.32500	0.000	16.32500	0.807
16.32667	-3.998	16.32667	0.000	16.32667	0.806
16.32833	-4.003	16.32833	0.000	16.32833	0.805
16.33000	-4.019	16.33000	0.000	16.32998	0.804
16.33167	-4.029	16.33167	0.000	16.33167	0.803
16.33333	-4.034	16.33333	0.000	16.33333	0.802
16.33500	-4.039	16.33500	0.000	16.33500	0.801
16.33667	-4.029	16.33667	0.000	16.33667	0.800
16.33833	-4.014	16.33833	0.000	16.33832	0.799
16.34000	-4.003	16.34000	0.000	16.34000	0.798
